ID,numerical__Area,numerical__Perimeter,numerical__MajorAxisLength,numerical__MinorAxisLength,numerical__AspectRation,numerical__Eccentricity,numerical__ConvexArea,numerical__EquivDiameter,numerical__Extent,numerical__Solidity,numerical__roundness,numerical__Compactness,numerical__ShapeFactor1
1370,-0.3956374599876443,-0.5774379571525871,-0.8984118989989823,0.331142559346541,-1.8792018172226532,-3.2721105545079543,-0.403582724429371,-0.394469942961732,0.9112361851023676,1.191388281026158,1.6793254835257607,2.347801390199163,-0.6178737986203461
5534,-0.531810344207712,-0.3854944723184383,-0.2627391683625245,-0.892212337690353,1.022716413978061,0.9529189659975332,-0.525804184546178,-0.5862040679439994,1.0581072612775502,-0.951359214340746,-1.4272823966296522,-1.0718048004675051,1.2259971823572884
4288,0.5608807109626335,0.7403686349805702,0.8888863363832151,0.5306086279937405,0.6864650615101976,0.7645802587423114,0.5696211855306726,0.7502840209836242,-0.2497753274611816,-0.9818931473382876,-0.4001266647305772,-0.7986680103891238,-0.7632163597113812
4937,0.8585308320427113,1.1051219239335748,1.1527910466355895,0.8477786962030539,0.6462943125519862,0.7399740701808993,0.8716650412136748,1.0566143426700243,-0.4038487483538392,-1.2731997365025365,-0.824848611386551,-0.7540558327421306,-1.0710314201510591
7723,-0.4708684598848317,-0.4895770286582392,-0.4453923581340182,-0.5308236818226288,-0.010800160674114,0.2556395450386458,-0.4694795380455225,-0.4991933616360567,1.065149912643398,-0.201767843365721,0.0418731464132599,-0.1159509313077294,0.5515586339205828
2219,0.2086659480713589,0.4987289145519921,0.4847171832892764,0.1873033578636431,0.5406616461604835,0.6728790386911544,0.2360731447447396,0.3617366961938824,-0.9548801311711228,-2.9941532863693596,-1.1781686444693975,-0.6641237619331136,-0.3996420488598619
7385,0.518627216460088,1.0181290111985069,1.1140010624281025,0.1928172881103975,1.5688277776144852,1.203537588446523,0.5303585070814977,0.7052717932287035,-2.657220826852746,-1.260703989204679,-2.165992991475888,-1.4670608912481136,-0.4208853643102782
7441,-0.6605146930798722,-0.8035840629531713,-0.7461528514288134,-0.7635848797960729,-0.2335865587261442,0.0470276184360106,-0.6633075254964962,-0.7770656145319763,1.162695935152389,0.620602537040682,0.567183226398991,0.1362202467636618,0.9250145977597894
1714,-0.2841550761871431,-0.4161503622254531,-0.6948825346666235,0.3640239962250151,-1.586517308053435,-2.2474500485977615,-0.2900601810947166,-0.2442820625978114,0.7867484931704782,0.7810273155117455,1.4132238113947466,1.8758574839440292,-0.6523224918926546
2936,0.7225966681305677,0.9793716408715528,0.5705873630517796,1.2333833408733903,-0.6137506402853125,-0.3824550835645164,0.732213680288975,0.9189572342331532,-0.0611572892111505,-1.0233704015457867,-0.8571387097334886,0.5385563592784858,-1.411893728815647
4110,0.4593904771938076,0.5994187426283735,0.73260198684709,0.4723017374516374,0.5269056430955633,0.6638769675787342,0.4659059151704912,0.6414738973481544,-1.442998046581022,-0.7973629732488523,-0.159568093374941,-0.6457709798546516,-0.7155135744892142
8720,-0.2917941260407106,-0.3147278541802166,-0.2912987952423996,-0.2134848502700003,-0.2075511233549404,0.0728541150692622,-0.2954004427486248,-0.2543943324069938,0.1459844472681555,0.4638956838937572,0.4617969685319057,0.1046639581502569,0.0628095646573628
1966,-0.0924967718253147,-0.1693025472412002,-0.2932017680576755,0.3416781774385389,-0.9230398410870958,-0.8236144519599965,-0.1021770132207352,0.0016119205545588,0.6619073790888313,1.1091332261703006,1.1715228285273518,0.943989475586435,-0.6229423628275915
5826,-0.2076963718492037,0.0191782080586211,0.4253319548210136,-0.7476708389277728,2.153254559695452,1.4151749256622832,-0.2065640146065654,-0.1444322661931527,1.4303446857565645,-0.2152583110412061,-1.2484012371891435,-1.8497685822693144,0.913312921409069
13398,-0.4552493311663766,-0.5263463628913602,-0.4463267311809222,-0.5029087921767861,-0.0573785967529016,0.2142468084905294,-0.4608477943659349,-0.4772137034715329,0.4516851987217221,0.8942448425206456,0.5312200206054736,-0.0375360162629323,0.4762743281024664
872,-0.4957635777111902,-0.6692096233150849,-0.8373952405970055,-0.0999375508485246,-1.3271115723547935,-1.5862186145010528,-0.5018569734817968,-0.534493308410571,0.2965561476358395,1.0179881234958166,1.3720021113872172,1.4849701216997306,-0.1009819104360966
8668,-0.300694983236162,-0.2501166811306469,-0.2127933922242562,-0.3361925470035913,0.1212921734467878,0.3672365870051219,-0.3036963209153881,-0.2662090965822907,-1.2963305619841532,0.384053319140308,-0.142168947179733,-0.2240042642963743,0.2323563849626933
6648,0.0770628526029789,0.5073764048850257,0.7474193525742968,-0.3989899987783376,2.0311306554667485,1.3749182932758428,0.0860084336147881,0.2079271257271935,-2.0318205385281276,-1.1305285618166716,-2.106755007783203,-1.7685670615067484,0.3393273436656104
101,-0.6779753784594551,-0.8151062721448927,-1.001578710825615,-0.4822929258293585,-1.1581890386949687,-1.2356182049336977,-0.6793283104582211,-0.803766835816137,0.2344420788411113,0.3662833711368599,0.4445926545711961,1.250414787440182,0.4440754170527205
12843,-0.5755643663600654,-0.7118497308018253,-0.7228328038587485,-0.5168837754100043,-0.5715938331953945,-0.3294172653445788,-0.5757473863031695,-0.64996177340717,-0.8137139395444764,0.0931905690231955,0.791515817433215,0.50688726784339,0.5095498676168296
5508,-0.6511704981697047,-0.6465012110320077,-0.4991582320022966,-1.0210358403718731,0.7731366415850914,0.8160528133980206,-0.6498393184322369,-0.7628596375492684,1.0135406378581948,-0.1462346528731059,-0.7179805694487723,-0.8141113011904084,1.423228346255553
1652,-0.3079247982761456,-0.4366840683589384,-0.4996160587866153,0.0016407298154317,-0.8621350187668294,-0.7287118669397686,-0.3162912776463039,-0.2758314434118106,0.3933172423852705,1.1526132976567105,1.3459601276515512,0.8715692757629983,-0.2335121266044545
3743,4.5881946143436645,3.7290775632177433,3.18605334591629,4.527833286776721,-0.493902563638354,-0.2355065766527175,4.5738770025259905,3.982309274986288,-0.6849877585429274,0.0906193798000568,-0.2012486761734208,0.3898850973482279,-3.015703080095461
8942,-0.2594986786687085,-0.2074905738980886,-0.0648105397712506,-0.3801271312605786,0.4686815667118746,0.625070261738442,-0.2591269673635873,-0.2118145461433092,0.8183276601310883,-0.1019929455825465,-0.0797463108955049,-0.5716379637312679,0.3188945993753982
3703,4.4309120343228905,3.585229618249888,3.470085283260991,3.9608259085643103,0.1626253499813521,0.4004994660093255,4.391737134921307,3.8801522387465583,0.8926211767091564,0.9552969403586128,-0.0159605528079778,-0.2950013884074156,-2.827116235928618
9430,-0.1742755287398457,-0.1630537671246688,-0.1286271354375128,-0.0787749466417248,-0.1125119169857471,0.1637853210192787,-0.1776795805036651,-0.1015369274625659,0.2060609666484599,0.3686708945141511,0.3674903664929811,-0.0103701945434273,-0.1022079995341523
6260,-0.0374546893982701,0.2139917450000644,0.4960459966909561,-0.3522997661171697,1.467558385538435,1.1614407090505128,-0.0229127521941717,0.0696592585071424,-2.3515061461998172,-1.832983122154709,-1.165399128521624,-1.4693423401000247,0.3697965792985547
2281,0.2763943097195068,0.6197097776893732,0.1212229883178531,0.75247812009875,-0.7432472601157596,-0.5553343853090213,0.2909871560915325,0.4389384762042557,-0.065931223358977,-1.6370798715321158,-1.4474851407067626,0.718708365249139,-1.0272089687192696
10953,-0.8353943700847575,-1.102176817393808,-1.085744058442622,-0.9357895484083524,-0.6710487839224102,-0.4570315482931869,-0.8363118511523556,-1.0544697142806132,0.0333227714111177,0.4100202902782647,1.055190070789781,0.6431994912659238,1.2326862696800165
9346,-0.1927251982522566,-0.2161847317450623,-0.2473772699117982,0.0045948724906854,-0.4330120308008843,-0.1651789613346781,-0.199242146426993,-0.1251621015450264,-0.7471649335036322,0.7896574003171326,0.619262964029882,0.3546923320125021,-0.2272932738381196
12859,-0.5735522951932774,-0.7033235760050345,-0.6792553721294297,-0.5725442288894115,-0.4029314933441086,-0.1314423387381966,-0.5769900887006199,-0.6470052456902023,-0.9280712633762944,0.6535039677451956,0.7365145169658753,0.3257046488832351,0.5906207422788894
303,-0.6110654864384751,-0.8272631595261956,-0.9447746123153234,-0.3360269613670762,-1.2376155065622647,-1.3939442788627114,-0.6144726799318253,-0.7025291956939902,0.619620087221951,0.6840532637302247,1.462099837661415,1.3670594170150052,0.2171244596521105
10570,-0.89261903818425,-1.1374994586947969,-1.051329233601076,-1.1840723678039609,-0.1602288046712991,0.1187735941341174,-0.8935433345376371,-1.1505838247644775,0.5678237158258481,0.4680610572753046,0.4995795106646957,0.0681804712598012,1.770279120893728
694,-0.5300369933488481,-0.7210385642965599,-0.8467854785475268,-0.2013071467710163,-1.223878296355409,-1.3657729611274505,-0.5359137364821931,-0.583643178852046,-0.1377252501801545,1.022376571474236,1.4525014583311435,1.3415600090223248,0.0332167609526674
6868,0.15713646446091,0.5718662423983517,0.7687883159876445,-0.1700063042651137,1.622230406685101,1.225025763382316,0.182704114756939,0.3021277342766891,-0.659626045284715,-2.865862991932179,-1.9409274866016537,-1.587660530832346,0.116689498659751
2052,-0.1504034979474472,0.0875367824775513,-0.2118996002980344,0.0698334509079362,-0.4584963272275493,-0.1942753745693323,-0.1401298161698948,-0.071165271295044,-0.040441219494569,-1.3859719348686628,-1.2302714542880833,0.3920953943701798,-0.314552108212619
5932,-0.1607366769904426,0.066713737757639,0.2874050266660099,-0.5188104353415661,1.392495552839243,1.1290463066961285,-0.1602817469393601,-0.0842848513007098,-2.1902938999234376,-0.1359898076453799,-1.176569541132468,-1.30156246061681,0.5047320300400262
11819,-0.7234686485695403,-0.9599202346512998,-0.9907386366224912,-0.6566778561630838,-0.8975907965791923,-0.7834284928807668,-0.7255769915741439,-0.8743201675116139,0.8661072536610878,0.5507195851384511,1.255910363284576,0.906708480343104,0.7323991477371792
5899,-0.1745483519489017,0.0039132642489313,0.2896321234321299,-0.5430517384893362,1.4447212506906884,1.1516950129133443,-0.1739850598625965,-0.1018853091699149,-0.8156783850492602,-0.1470496673125738,-0.865624422686511,-1.356937723692165,0.5616966527441818
10805,-0.8571179181058401,-1.0886572386054651,-0.9970691520791756,-1.127016618566494,-0.1418061946967916,0.1363024954970806,-0.8584453884474851,-1.0906149593047547,-0.976071311116894,0.5224983032959457,0.5613960451915209,0.0550652711661984,1.6349282614574203
2420,0.3883882370369879,1.0616091339361624,0.556039520733594,0.4818648806258914,0.2396707190009554,0.4605286205534176,0.4064241328492862,0.5638967265742019,1.4997991433537914,-1.9061304096553864,-3.0680717078429316,-0.3413999562287386,-0.7587801039947841
1150,-0.4442681970018733,-0.6347456642705878,-0.7915868973188197,-0.0016803671934536,-1.3596672265271232,-1.6601812910831204,-0.451813012070958,-0.4618365729102444,0.6641535230658177,1.1887800526738597,1.660472478745052,1.5363488230901443,-0.22976875661224
11596,-0.7520468797181546,-0.9470633345609016,-0.875603232765254,-0.902948289152262,-0.2719966497748777,0.0081720228448169,-0.7504646260744335,-0.9193989664129286,0.0395339731376756,-0.163727993958784,0.7058848267925769,0.1721422493670163,1.1917147457259156
3827,5.226430409029006,4.102693013067904,4.036313958597592,4.307804224139991,0.4000530352556802,0.5778154682307736,5.175210616686835,4.384494996690986,1.3824968543180405,1.15771398604528,-0.1928353713394962,-0.4916448350162929,-2.9569048357292607
3247,1.074845533922974,1.6735275769682112,1.1914995943332043,1.184992023822112,0.2797126982312739,0.490753371975806,1.088096777677732,1.2686294657472776,0.760979315686853,-1.2231777038751015,-2.5554806245695603,-0.3684716582802402,-1.3923878517798518
6495,0.0354573132219414,0.4357371042361312,0.7172422464505087,-0.4669711438436119,2.1157947577425835,1.4030282062990065,0.0387857425116744,0.1581914467907709,-1.21614616744553,-0.5033994433217718,-1.983010625159832,-1.8176965585656384,0.4358483934565235
12058,-0.6904570402737663,-0.6643562018653523,-0.8925690373518635,-0.6237858739661202,-0.7487134943688716,-0.5629832355882743,-0.6723423077914731,-0.8229805667128319,-1.8259616916427004,-3.268466253733581,-1.046352292929711,0.6299564841867646,0.7664269531428815
10162,-0.9975536649674076,-1.3306096313774396,-1.3485746336854805,-1.190130944883138,-0.8429454235989897,-0.699696228092797,-0.9968219797311468,-1.3349793636702552,-0.8931873232572827,0.157812941441045,0.7833015901567574,0.8261335270577315,1.802657686836398
759,-0.5159865980824649,-0.7153777948556701,-0.99612186425453,0.0805206154635979,-1.7955932336268812,-2.938114389263452,-0.5205646825461171,-0.5634154909157755,0.6061219108448431,0.7907891360010348,1.5733445667039283,2.203752922397942,-0.3295721519583638
9878,-0.0518802165771052,0.0042959378632377,0.1340058114079018,-0.0886542991193835,0.3617477436215567,0.5506987612489923,-0.0575404865663696,0.0519287353778974,-0.5939966970621227,0.5823857214626301,0.1677069503255718,-0.4455253798834611,-0.1131807527746913
13332,-0.4733579716674675,-0.5528815113174957,-0.5399347664374611,-0.4281113693549805,-0.3519619402261557,-0.0757301510566245,-0.4739801359173698,-0.5027084976897971,-0.7973529589802432,0.1183050836409086,0.5602706996222225,0.2517212256326944,0.380057724226231
4579,0.6941889514876134,1.0087068401340722,1.1467755042896273,0.5474495594822577,1.057607679368312,0.9708155679218308,0.7111549126348838,0.8897261159746231,0.4494994906970097,-1.6448581395244242,-1.1719796536731923,-1.1214864059041314,-0.7655497244769539
2733,0.5908571610576596,0.98886847995829,0.8729722950546811,0.5531377154610118,0.6304372032198976,0.7301259227852059,0.5919898286847791,0.7819747677889395,0.8680244899389,-0.3068014231996403,-1.6259428470378077,-0.6797294801368371,-0.8435449979364236
12566,-0.6201027552384546,-0.7527864740297647,-0.7648650559146665,-0.6001631183111897,-0.5299777578489898,-0.278511991587565,-0.6227349715473061,-0.7160348407753031,0.5524463650492806,0.5538267526371735,0.6123697560183965,0.4485697272321121,0.6550230445997393
11912,-0.712623926009565,-0.9370578195722208,-0.9542809357202278,-0.6750197002435443,-0.7974328126314978,-0.632497232123699,-0.7160048244586479,-0.8573694467543499,-0.4155661121154145,0.7883333637581793,1.175087389486507,0.7931394919059477,0.7537459976908248
9155,-0.2258391152514266,-0.1674031794238526,-0.1298841814570069,-0.2311624158078516,0.1104227237984501,0.3583624408943647,-0.2325600052991756,-0.1679058471473377,-1.2774598762337916,0.8441515697765285,-0.0737334411409879,-0.2118063791805964,0.0819200538399023
8991,-0.2511434678913691,-0.2588761734971358,-0.3109399536289846,-0.0718465962039203,-0.4405804859625099,-0.1737702910127765,-0.2550294081071294,-0.2008710859739657,-0.5811997814065912,0.4771668530615354,0.4056842719895993,0.3544607443984626,-0.123323176285017
678,-0.5326288138348799,-0.7264473291621756,-0.8738434512429439,-0.1650120729664603,-1.3156307805172218,-1.5606670415246322,-0.538264795071964,-0.5873866163293442,-0.2614819728498094,0.985042713605716,1.4731886372487502,1.4621400992342757,-0.0098189772577533
12547,-0.6216373857893945,-0.7725641664374261,-0.7241409382355096,-0.6648188892552725,-0.3485831093721229,-0.0720998158254002,-0.6246494049704052,-0.7183333437686825,-0.8777996945848121,0.6234685461468802,0.7808089302018976,0.2587103375376621,0.7522415733360219
1748,-0.269627240304912,-0.3172058991704165,-0.6220088004596852,0.3086184107941575,-1.4136983385309592,-1.788109125197154,-0.2699418368765337,-0.225120336206718,0.8276263896432864,-0.0048301364454215,0.7036215081558013,1.5974937503825,-0.5784397930919715
2912,0.701248252021937,1.2171566246487082,0.8264139391055835,0.8518594081984944,0.1696192775455965,0.4060533731918113,0.7138418367374791,0.8970054528525054,0.4921830384723546,-1.2769086683196915,-2.1958818422463766,-0.2722626963146182,-1.1103892601105276
5741,-0.2673082430279361,-0.0642026390975121,0.2516737874655051,-0.7283103104466363,1.7533591616152546,1.2758179377635337,-0.2664152489918773,-0.2220700383631355,-1.7596653745829716,-0.171715679075184,-1.1934706381457003,-1.5837382720820934,0.8817997738938552
4888,0.8335334055129568,0.99705396190332,1.1905206927191163,0.7359960662246555,0.8528625420972772,0.8615380841827993,0.8166502702130346,1.031567964646922,1.2514323523939643,1.129278710638916,-0.3538084552321133,-0.904436410683446,-0.9891291654432852
3584,3.9586550594469823,3.3449105884658055,3.2955129756166364,3.5277259590828587,0.3497299437544726,0.5420785585131087,3.947622167313574,3.5654224979160727,0.4265394745929105,0.0331728905784333,-0.2231111212825423,-0.4814037727746657,-2.660557969758398
8758,-0.2860648386505349,-0.3088104134126574,-0.4560895774052906,0.0446594836351249,-0.8407324520111156,-0.6963765550701823,-0.2814620239664114,-0.2468077510626334,-0.7205339564043872,-0.6828719653510137,0.4701613707704223,0.7870184758719627,-0.2396384280465363
